task,model_type,model_name,noise_type,evaluation_scope,id,true_label,pred_label,severity,changed_token_ratio,subword_delta,subword_inflation_ratio,original_text,noisy_text,text
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_1937,lecturer,others,medium,0.2222222222222222,1.0,1.1111111111111112,em hầu như không được gặp cô ạ .,em hầu như ko dc gặp cô ạ .,em hầu như ko dc gặp cô ạ .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2670,lecturer,training_program,medium,0.2222222222222222,1.0,1.1111111111111112,nhiều chỗ đọc mãi vẫn không thể hiểu .,nhìu chỗ đọc mãi vẫn k thể hiểu .,nhìu chỗ đọc mãi vẫn k thể hiểu .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_633,others,lecturer,medium,0.2222222222222222,1.0,1.1111111111111112,vì thế không thể tốt toàn vẹn được .,vì thế k thể tốt toàn vẹn dc .,vì thế k thể tốt toàn vẹn dc .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_1099,training_program,others,medium,0.2222222222222222,1.0,1.1111111111111112,vấn đề không thể nắm bắt được hết .,vấn đề k thể nắm bắt dc hết .,vấn đề k thể nắm bắt dc hết .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_1937,lecturer,others,medium,0.2222222222222222,1.0,1.1111111111111112,em hầu như không được gặp cô ạ .,em hầu như ko dc gặp cô ạ .,em hầu như ko dc gặp cô ạ .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2670,lecturer,training_program,medium,0.2222222222222222,1.0,1.1111111111111112,nhiều chỗ đọc mãi vẫn không thể hiểu .,nhìu chỗ đọc mãi vẫn k thể hiểu .,nhìu chỗ đọc mãi vẫn k thể hiểu .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_633,others,lecturer,medium,0.2222222222222222,1.0,1.1111111111111112,vì thế không thể tốt toàn vẹn được .,vì thế k thể tốt toàn vẹn dc .,vì thế k thể tốt toàn vẹn dc .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_1099,training_program,others,medium,0.2222222222222222,1.0,1.1111111111111112,vấn đề không thể nắm bắt được hết .,vấn đề k thể nắm bắt dc hết .,vấn đề k thể nắm bắt dc hết .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_1594,lecturer,training_program,medium,0.2222222222222222,1.0,1.1111111111111112,truyền đạt được nhiều kiến thức tổng quát .,truyền đạt đc nhìu kiến thức tổng quát .,truyền đạt đc nhìu kiến thức tổng quát .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_1937,lecturer,others,medium,0.2222222222222222,1.0,1.1111111111111112,em hầu như không được gặp cô ạ .,em hầu như ko dc gặp cô ạ .,em hầu như ko dc gặp cô ạ .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2670,lecturer,training_program,medium,0.2222222222222222,1.0,1.1111111111111112,nhiều chỗ đọc mãi vẫn không thể hiểu .,nhìu chỗ đọc mãi vẫn k thể hiểu .,nhìu chỗ đọc mãi vẫn k thể hiểu .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_633,others,lecturer,medium,0.2222222222222222,1.0,1.1111111111111112,vì thế không thể tốt toàn vẹn được .,vì thế k thể tốt toàn vẹn dc .,vì thế k thể tốt toàn vẹn dc .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_1099,training_program,others,medium,0.2222222222222222,1.0,1.1111111111111112,vấn đề không thể nắm bắt được hết .,vấn đề k thể nắm bắt dc hết .,vấn đề k thể nắm bắt dc hết .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_1594,lecturer,training_program,medium,0.2222222222222222,1.0,1.1111111111111112,truyền đạt được nhiều kiến thức tổng quát .,truyền đạt đc nhìu kiến thức tổng quát .,truyền đạt đc nhìu kiến thức tổng quát .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_1937,lecturer,others,medium,0.2222222222222222,1.0,1.1111111111111112,em hầu như không được gặp cô ạ .,em hầu như ko dc gặp cô ạ .,em hầu như ko dc gặp cô ạ .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2670,lecturer,training_program,medium,0.2222222222222222,1.0,1.1111111111111112,nhiều chỗ đọc mãi vẫn không thể hiểu .,nhìu chỗ đọc mãi vẫn k thể hiểu .,nhìu chỗ đọc mãi vẫn k thể hiểu .
topic,phobert,phobert_base,teencode_colloquial,full,test_1099,training_program,others,medium,0.2222222222222222,1.0,1.1111111111111112,vấn đề không thể nắm bắt được hết .,vấn đề k thể nắm bắt dc hết .,vấn đề k thể nắm bắt dc hết .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1099,training_program,others,medium,0.2222222222222222,1.0,1.1111111111111112,vấn đề không thể nắm bắt được hết .,vấn đề k thể nắm bắt dc hết .,vấn đề k thể nắm bắt dc hết .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_169,others,training_program,low,0.125,1.0,1.1111111111111112,các buổi ngoại khóa nên được mở .,các buổi ngoại khóa nên dc mở .,các buổi ngoại khóa nên dc mở .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_169,others,training_program,low,0.125,1.0,1.1111111111111112,các buổi ngoại khóa nên được mở .,các buổi ngoại khóa nên dc mở .,các buổi ngoại khóa nên dc mở .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_169,others,training_program,low,0.125,1.0,1.1111111111111112,các buổi ngoại khóa nên được mở .,các buổi ngoại khóa nên dc mở .,các buổi ngoại khóa nên dc mở .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_169,others,training_program,low,0.125,1.0,1.1111111111111112,các buổi ngoại khóa nên được mở .,các buổi ngoại khóa nên dc mở .,các buổi ngoại khóa nên dc mở .
topic,phobert,phobert_base,teencode_colloquial,full,test_169,others,training_program,low,0.125,1.0,1.1111111111111112,các buổi ngoại khóa nên được mở .,các buổi ngoại khóa nên dc mở .,các buổi ngoại khóa nên dc mở .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_169,others,training_program,low,0.125,1.0,1.1111111111111112,các buổi ngoại khóa nên được mở .,các buổi ngoại khóa nên dc mở .,các buổi ngoại khóa nên dc mở .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_969,training_program,others,low,0.1111111111111111,1.0,1.1111111111111112,điều này thiếu ở nhiều bộ môn khác .,điều này thiếu ở nhìu bộ môn khác .,điều này thiếu ở nhìu bộ môn khác .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_969,training_program,others,low,0.1111111111111111,1.0,1.1111111111111112,điều này thiếu ở nhiều bộ môn khác .,điều này thiếu ở nhìu bộ môn khác .,điều này thiếu ở nhìu bộ môn khác .
topic,phobert,phobert_base,teencode_colloquial,full,test_985,training_program,lecturer,low,0.1111111111111111,1.0,1.1111111111111112,tạo được môi trường thảo luận sôi nổi .,tạo dc môi trường thảo luận sôi nổi .,tạo dc môi trường thảo luận sôi nổi .
topic,phobert,phobert_base,teencode_colloquial,full,test_1026,training_program,lecturer,low,0.1111111111111111,1.0,1.1111111111111112,chưa được chuyên sâu về nội dung lắm .,chưa dc chuyên sâu về nội dung lắm .,chưa dc chuyên sâu về nội dung lắm .
topic,phobert,phobert_base,teencode_colloquial,full,test_1695,training_program,lecturer,low,0.1111111111111111,1.0,1.1111111111111112,nên có nhiều tiết giải bài tập hơn .,nên có nhìu tiết giải bài tập hơn .,nên có nhìu tiết giải bài tập hơn .
topic,phobert,phobert_base,teencode_colloquial,full,test_2970,lecturer,training_program,low,0.1111111111111111,1.0,1.1111111111111112,cần cho thêm nhiều bài tập về nhà .,cần cho thêm nhìu bài tập về nhà .,cần cho thêm nhìu bài tập về nhà .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_985,training_program,lecturer,low,0.1111111111111111,1.0,1.1111111111111112,tạo được môi trường thảo luận sôi nổi .,tạo dc môi trường thảo luận sôi nổi .,tạo dc môi trường thảo luận sôi nổi .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1026,training_program,lecturer,low,0.1111111111111111,1.0,1.1111111111111112,chưa được chuyên sâu về nội dung lắm .,chưa dc chuyên sâu về nội dung lắm .,chưa dc chuyên sâu về nội dung lắm .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1695,training_program,lecturer,low,0.1111111111111111,1.0,1.1111111111111112,nên có nhiều tiết giải bài tập hơn .,nên có nhìu tiết giải bài tập hơn .,nên có nhìu tiết giải bài tập hơn .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_2970,lecturer,training_program,low,0.1111111111111111,1.0,1.1111111111111112,cần cho thêm nhiều bài tập về nhà .,cần cho thêm nhìu bài tập về nhà .,cần cho thêm nhìu bài tập về nhà .
topic,phobert,phobert_base,teencode_colloquial,full,test_125,facility,lecturer,low,0.2,1.0,1.1,có nhiều thầy cô đến lớp không đúng giờ .,có nhìu thầy cô đến lớp ko đúng giờ .,có nhìu thầy cô đến lớp ko đúng giờ .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_125,facility,lecturer,low,0.2,1.0,1.1,có nhiều thầy cô đến lớp không đúng giờ .,có nhìu thầy cô đến lớp ko đúng giờ .,có nhìu thầy cô đến lớp ko đúng giờ .
topic,phobert,phobert_base,teencode_colloquial,full,test_477,lecturer,training_program,low,0.1111111111111111,1.0,1.1,cần up nhiều tài liệu hơn lên course .,cần up nhìu tài liệu hơn lên course .,cần up nhìu tài liệu hơn lên course .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_477,lecturer,training_program,low,0.1111111111111111,1.0,1.1,cần up nhiều tài liệu hơn lên course .,cần up nhìu tài liệu hơn lên course .,cần up nhìu tài liệu hơn lên course .
topic,phobert,phobert_base,teencode_colloquial,full,test_1520,training_program,lecturer,low,0.1,1.0,1.1,"cung cấp nhiều kiến thức mới , bổ ích .","cung cấp nhìu kiến thức mới , bổ ích .","cung cấp nhìu kiến thức mới , bổ ích ."
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1520,training_program,lecturer,low,0.1,1.0,1.1,"cung cấp nhiều kiến thức mới , bổ ích .","cung cấp nhìu kiến thức mới , bổ ích .","cung cấp nhìu kiến thức mới , bổ ích ."
topic,phobert,phobert_base,teencode_colloquial,full,test_752,others,training_program,low,0.1818181818181818,1.0,1.0909090909090908,học được nhiều điều mới không nằm trong sách vở .,học đc nhìu điều mới không nằm trong sách vở .,học đc nhìu điều mới không nằm trong sách vở .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_752,others,training_program,low,0.1818181818181818,1.0,1.0909090909090908,học được nhiều điều mới không nằm trong sách vở .,học đc nhìu điều mới không nằm trong sách vở .,học đc nhìu điều mới không nằm trong sách vở .
topic,phobert,phobert_base,teencode_colloquial,full,test_152,lecturer,training_program,low,0.0909090909090909,1.0,1.0909090909090908,đề cập nhiều thông tin mở rộng ngoài xã hội .,đề cập nhìu thông tin mở rộng ngoài xã hội .,đề cập nhìu thông tin mở rộng ngoài xã hội .
topic,phobert,phobert_base,teencode_colloquial,full,test_1799,training_program,lecturer,low,0.0909090909090909,1.0,1.0909090909090908,có nhiều giờ chữa và giải bài tập hơn nữa .,có nhìu giờ chữa và giải bài tập hơn nữa .,có nhìu giờ chữa và giải bài tập hơn nữa .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_152,lecturer,training_program,low,0.0909090909090909,1.0,1.0909090909090908,đề cập nhiều thông tin mở rộng ngoài xã hội .,đề cập nhìu thông tin mở rộng ngoài xã hội .,đề cập nhìu thông tin mở rộng ngoài xã hội .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1799,training_program,lecturer,low,0.0909090909090909,1.0,1.0909090909090908,có nhiều giờ chữa và giải bài tập hơn nữa .,có nhìu giờ chữa và giải bài tập hơn nữa .,có nhìu giờ chữa và giải bài tập hơn nữa .
topic,phobert,phobert_base,teencode_colloquial,full,test_1101,lecturer,training_program,low,0.1666666666666666,1.0,1.0833333333333333,không làm bài thuyết trình nhưng vẫn được nộp báo cáo .,k làm bài thuyết trình nhưng vẫn dc nộp báo cáo .,k làm bài thuyết trình nhưng vẫn dc nộp báo cáo .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1101,lecturer,training_program,low,0.1666666666666666,1.0,1.0833333333333333,không làm bài thuyết trình nhưng vẫn được nộp báo cáo .,k làm bài thuyết trình nhưng vẫn dc nộp báo cáo .,k làm bài thuyết trình nhưng vẫn dc nộp báo cáo .
topic,phobert,phobert_base,teencode_colloquial,full,test_1159,lecturer,training_program,low,0.0833333333333333,1.0,1.0833333333333333,"tiết học còn nhàm chán , chưa tạo được hứng thú .","tiết học còn nhàm chán , chưa tạo dc hứng thú .","tiết học còn nhàm chán , chưa tạo dc hứng thú ."
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1159,lecturer,training_program,low,0.0833333333333333,1.0,1.0833333333333333,"tiết học còn nhàm chán , chưa tạo được hứng thú .","tiết học còn nhàm chán , chưa tạo dc hứng thú .","tiết học còn nhàm chán , chưa tạo dc hứng thú ."
topic,baseline,tfidf_char_svm,domain_abbreviation,full,test_2572,facility,others,high,0.8,0.0,1.0,cơ sở vật chất .,csvc .,csvc .
topic,baseline,tfidf_char_svm,domain_abbreviation,changed_only,test_2572,facility,others,high,0.8,0.0,1.0,cơ sở vật chất .,csvc .,csvc .
topic,baseline,tfidf_word_svm,domain_abbreviation,full,test_2572,facility,others,high,0.8,0.0,1.0,cơ sở vật chất .,csvc .,csvc .
topic,baseline,tfidf_word_svm,domain_abbreviation,changed_only,test_2572,facility,others,high,0.8,0.0,1.0,cơ sở vật chất .,csvc .,csvc .
topic,phobert,phobert_base,domain_abbreviation,full,test_2572,facility,others,high,0.8,0.0,1.0,cơ sở vật chất .,csvc .,csvc .
topic,phobert,phobert_base,domain_abbreviation,changed_only,test_2572,facility,others,high,0.8,0.0,1.0,cơ sở vật chất .,csvc .,csvc .
topic,baseline,tfidf_char_svm,domain_abbreviation,full,test_844,training_program,others,high,0.6666666666666666,0.0,1.0,lý thuyết .,lt .,lt .
topic,baseline,tfidf_char_svm,domain_abbreviation,changed_only,test_844,training_program,others,high,0.6666666666666666,0.0,1.0,lý thuyết .,lt .,lt .
topic,baseline,tfidf_word_svm,domain_abbreviation,full,test_844,training_program,others,high,0.6666666666666666,0.0,1.0,lý thuyết .,lt .,lt .
topic,baseline,tfidf_word_svm,domain_abbreviation,changed_only,test_844,training_program,others,high,0.6666666666666666,0.0,1.0,lý thuyết .,lt .,lt .
topic,phobert,phobert_base,domain_abbreviation,full,test_844,training_program,others,high,0.6666666666666666,0.0,1.0,lý thuyết .,lt .,lt .
topic,phobert,phobert_base,domain_abbreviation,changed_only,test_844,training_program,others,high,0.6666666666666666,0.0,1.0,lý thuyết .,lt .,lt .
topic,baseline,tfidf_char_svm,domain_abbreviation,full,test_517,training_program,others,high,0.5,0.0,1.0,môn học tốt .,mh tốt .,mh tốt .
topic,baseline,tfidf_char_svm,domain_abbreviation,full,test_1230,training_program,others,high,0.5,0.0,1.0,bài tập hay .,bt hay .,bt hay .
topic,baseline,tfidf_char_svm,domain_abbreviation,full,test_1431,training_program,others,high,0.5,0.0,1.0,bài tập nhiều .,bt nhiều .,bt nhiều .
topic,baseline,tfidf_char_svm,domain_abbreviation,full,test_2263,facility,others,high,0.5,0.0,1.0,cơ sở vật chất ảnh hưởng đến chất lượng môn học .,csvc ảnh hưởng đến chất lượng mh .,csvc ảnh hưởng đến chất lượng mh .
topic,baseline,tfidf_char_svm,domain_abbreviation,changed_only,test_517,training_program,others,high,0.5,0.0,1.0,môn học tốt .,mh tốt .,mh tốt .
topic,baseline,tfidf_char_svm,domain_abbreviation,changed_only,test_1230,training_program,others,high,0.5,0.0,1.0,bài tập hay .,bt hay .,bt hay .
topic,baseline,tfidf_char_svm,domain_abbreviation,changed_only,test_1431,training_program,others,high,0.5,0.0,1.0,bài tập nhiều .,bt nhiều .,bt nhiều .
